#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-09 15:30:00,3607.5+2599.25j,3607.5+2599.25j,3607.5+2599.25j
2017-11-09 15:40:00,3631.55+2608.44j,3631.55+2608.44j,3631.55+2608.44j
2017-11-09 15:50:00,3655.6+2617.81j,3655.6+2617.81j,3655.6+2617.81j
2017-11-09 16:00:00,3681.5+2627j,3681.5+2627j,3681.5+2627j
2017-11-09 16:10:00,3785.1+2630.15j,3785.1+2630.15j,3785.1+2630.15j
2017-11-09 16:20:00,3890.55+2633.11j,3890.55+2633.11j,3890.55+2633.11j
2017-11-09 16:30:00,3996+2636.25j,3996+2636.25j,3996+2636.25j
2017-11-09 16:40:00,4099.6+2639.4j,4099.6+2639.4j,4099.6+2639.4j
2017-11-09 16:50:00,4205.05+2642.36j,4205.05+2642.36j,4205.05+2642.36j
2017-11-09 17:00:00,4310.5+2645.5j,4310.5+2645.5j,4310.5+2645.5j
2017-11-09 17:10:00,4219.85+2633.11j,4219.85+2633.11j,4219.85+2633.11j
2017-11-09 17:20:00,4131.05+2620.9j,4131.05+2620.9j,4131.05+2620.9j
2017-11-09 17:30:00,4042.25+2608.5j,4042.25+2608.5j,4042.25+2608.5j
2017-11-09 17:40:00,3951.6+2596.11j,3951.6+2596.11j,3951.6+2596.11j
2017-11-09 17:50:00,3862.8+2583.9j,3862.8+2583.9j,3862.8+2583.9j
2017-11-09 18:00:00,3774+2571.5j,3774+2571.5j,3774+2571.5j
2017-11-09 18:10:00,3844.3+2586.91j,3844.3+2586.91j,3844.3+2586.91j
2017-11-09 18:20:00,3914.6+2602.34j,3914.6+2602.34j,3914.6+2602.34j
2017-11-09 18:30:00,3986.75+2617.75j,3986.75+2617.75j,3986.75+2617.75j
2017-11-09 18:40:00,4057.05+2633.16j,4057.05+2633.16j,4057.05+2633.16j
2017-11-09 18:50:00,4127.35+2648.59j,4127.35+2648.59j,4127.35+2648.59j
2017-11-09 19:00:00,4199.5+2664j,4199.5+2664j,4199.5+2664j
2017-11-09 19:10:00,4306.8+2682.5j,4306.8+2682.5j,4306.8+2682.5j
2017-11-09 19:20:00,4414.1+2701j,4414.1+2701j,4414.1+2701j
2017-11-09 19:30:00,4523.25+2719.5j,4523.25+2719.5j,4523.25+2719.5j
2017-11-09 19:40:00,4630.55+2738j,4630.55+2738j,4630.55+2738j
2017-11-09 19:50:00,4737.85+2756.5j,4737.85+2756.5j,4737.85+2756.5j
2017-11-09 20:00:00,4847+2775j,4847+2775j,4847+2775j
2017-11-09 20:10:00,5300.25+2836.66j,5300.25+2836.66j,5300.25+2836.66j
2017-11-09 20:20:00,5751.65+2898.34j,5751.65+2898.34j,5751.65+2898.34j
2017-11-09 20:30:00,6206.75+2960j,6206.75+2960j,6206.75+2960j
2017-11-09 20:40:00,6660+3021.66j,6660+3021.66j,6660+3021.66j
2017-11-09 20:50:00,7111.4+3083.34j,7111.4+3083.34j,7111.4+3083.34j
2017-11-09 21:00:00,7566.5+3145j,7566.5+3145j,7566.5+3145j
2017-11-09 21:10:00,7483.25+3132.73j,7483.25+3132.73j,7483.25+3132.73j
2017-11-09 21:20:00,7400+3120.27j,7400+3120.27j,7400+3120.27j
2017-11-09 21:30:00,7316.75+3108j,7316.75+3108j,7316.75+3108j
2017-11-09 21:40:00,7231.65+3095.73j,7231.65+3095.73j,7231.65+3095.73j
2017-11-09 21:50:00,7150.25+3083.27j,7150.25+3083.27j,7150.25+3083.27j
2017-11-09 22:00:00,7067+3071j,7067+3071j,7067+3071j
2017-11-09 22:10:00,6952.3+3077.11j,6952.3+3077.11j,6952.3+3077.11j
2017-11-09 22:20:00,6837.6+3083.4j,6837.6+3083.4j,6837.6+3083.4j
2017-11-09 22:30:00,6724.75+3089.5j,6724.75+3089.5j,6724.75+3089.5j
2017-11-09 22:40:00,6610.05+3095.61j,6610.05+3095.61j,6610.05+3095.61j
2017-11-09 22:50:00,6495.35+3101.9j,6495.35+3101.9j,6495.35+3101.9j
2017-11-09 23:00:00,6382.5+3108j,6382.5+3108j,6382.5+3108j
2017-11-09 23:10:00,6221.55+3089.56j,6221.55+3089.56j,6221.55+3089.56j
2017-11-09 23:20:00,6060.6+3070.94j,6060.6+3070.94j,6060.6+3070.94j
2017-11-09 23:30:00,5901.5+3052.5j,5901.5+3052.5j,5901.5+3052.5j
2017-11-09 23:40:00,5740.55+3034.06j,5740.55+3034.06j,5740.55+3034.06j
2017-11-09 23:50:00,5579.6+3015.44j,5579.6+3015.44j,5579.6+3015.44j
